event,occurrence,microseconds
load_predict_batch,194,9093
load_predict_batch,195,12461
load_predict_batch,196,8560
load_predict_batch,197,13277
load_predict_batch,198,13088
load_predict_batch,199,8977
load_predict_batch,200,16738
load_predict_batch,201,10192
load_predict_batch,202,15869
load_predict_batch,203,9693
load_predict_batch,204,15775
load_predict_batch,205,15629
load_predict_batch,206,13412
load_predict_batch,207,9593
load_predict_batch,208,16121
load_predict_batch,209,12484
load_predict_batch,210,9286
load_predict_batch,211,14578
load_predict_batch,212,8733
load_predict_batch,213,17402
load_predict_batch,214,13573
load_predict_batch,215,14835
load_predict_batch,216,8408
load_predict_batch,217,15268
load_predict_batch,218,8579
load_predict_batch,219,18225
load_predict_batch,220,8821
load_predict_batch,221,9027
load_predict_batch,222,18671
load_predict_batch,223,9093
load_predict_batch,224,9114
load_predict_batch,225,8817
load_predict_batch,226,8373
load_predict_batch,227,15790
load_predict_batch,228,9861
load_predict_batch,229,16162
load_predict_batch,230,9472
load_predict_batch,231,15122
load_predict_batch,232,8856
load_predict_batch,233,15880
load_predict_batch,234,8518
load_predict_batch,235,18366
load_predict_batch,236,8732
load_predict_batch,237,15901
load_predict_batch,238,9310
load_predict_batch,239,16262
load_predict_batch,240,9259
load_predict_batch,241,15607
load_predict_batch,242,14661
load_predict_batch,243,8974
load_predict_batch,244,15460
load_predict_batch,245,9167
load_predict_batch,246,15881
load_predict_batch,247,9203
load_predict_batch,248,15126
load_predict_batch,249,9066
load_predict_batch,250,15251
load_predict_batch,251,9346
load_predict_batch,252,15447
load_predict_batch,253,13978
load_predict_batch,254,9325
load_predict_batch,255,15555
load_predict_batch,256,13453
load_predict_batch,257,9820
load_predict_batch,258,14955
load_predict_batch,259,8924
load_predict_batch,260,22197
load_predict_batch,261,10801
load_predict_batch,262,12920
load_predict_batch,263,16206
load_predict_batch,264,9387
load_predict_batch,265,15283
load_predict_batch,266,8816
load_predict_batch,267,17881
load_predict_batch,268,13944
load_predict_batch,269,5412
load_predict_batch,270,11376
load_predict_batch,271,6802
load_predict_batch,272,13741
load_predict_batch,273,9076
load_predict_batch,274,9162
load_predict_batch,275,9325
load_predict_batch,276,8994
load_predict_batch,277,9356
load_predict_batch,278,8790
load_predict_batch,279,9348
load_predict_batch,280,8751
load_predict_batch,281,9222
load_predict_batch,282,9440
load_predict_batch,283,9349
load_predict_batch,284,8949
load_predict_batch,285,9198
load_predict_batch,286,8836
load_predict_batch,287,8668
load_predict_batch,288,9092
load_predict_batch,289,9305
load_predict_batch,290,16772
load_predict_batch,291,8989
load_predict_batch,292,14482
load_predict_batch,293,9075
load_predict_batch,294,16746
load_predict_batch,295,9196
load_predict_batch,296,15664
load_predict_batch,297,14892
load_predict_batch,298,13324
load_predict_batch,299,9330
load_predict_batch,300,15010
load_predict_batch,301,8949
load_predict_batch,302,15596
load_predict_batch,303,9362
load_predict_batch,304,15687
load_predict_batch,305,13982
load_predict_batch,306,8835
load_predict_batch,307,17378
load_predict_batch,308,8576
load_predict_batch,309,19279
load_predict_batch,310,9123
load_predict_batch,311,15073
load_predict_batch,312,9726
load_predict_batch,313,15731
load_predict_batch,314,8662
load_predict_batch,315,16465
load_predict_batch,316,8921
load_predict_batch,317,14927
load_predict_batch,318,9300
load_predict_batch,319,16996
load_predict_batch,320,14804
load_predict_batch,321,13953
load_predict_batch,322,9184
load_predict_batch,323,14446
load_predict_batch,324,9196
load_predict_batch,325,15884
load_predict_batch,326,8755
load_predict_batch,327,15684
load_predict_batch,328,14596
load_predict_batch,329,12687
load_predict_batch,330,8838
load_predict_batch,331,14521
load_predict_batch,332,9485
load_predict_batch,333,18610
load_predict_batch,334,11682
load_predict_batch,335,11281
load_predict_batch,336,11326
load_predict_batch,337,617
load_train_batch,1,2310
load_train_batch,2,2904
load_train_batch,3,4888
load_train_batch,4,4743
load_train_batch,5,4423
load_train_batch,6,4708
load_train_batch,7,5253
load_train_batch,8,3671
load_train_batch,9,4659
load_train_batch,10,4264
load_train_batch,11,3803
load_train_batch,12,5313
load_train_batch,13,4636
load_train_batch,14,3489
load_train_batch,15,5294
load_train_batch,16,4361
load_train_batch,17,3919
load_train_batch,18,4986
load_train_batch,19,4547
load_train_batch,20,3898
load_train_batch,21,4322
load_train_batch,22,4528
load_train_batch,23,3772
load_train_batch,24,5136
load_train_batch,25,4269
load_train_batch,26,3784
load_train_batch,27,4966
load_train_batch,28,4413
load_train_batch,29,3623
load_train_batch,30,5333
load_train_batch,31,4317
load_train_batch,32,3894
load_train_batch,33,5005
load_train_batch,34,4499
load_train_batch,35,13079
load_train_batch,36,7388
load_train_batch,37,3214
load_train_batch,38,5216
load_train_batch,39,2767
load_train_batch,40,2888
load_train_batch,41,5466
load_train_batch,42,2791
load_train_batch,43,2749
load_train_batch,44,5432
load_train_batch,45,2865
load_train_batch,46,2870
load_train_batch,47,5441
load_train_batch,48,2792
load_train_batch,49,2885
load_train_batch,50,4474
load_train_batch,51,2771
load_train_batch,52,2917
load_train_batch,53,5237
load_train_batch,54,2760
load_train_batch,55,2914
load_train_batch,56,5479
load_train_batch,57,2717
load_train_batch,58,2859
load_train_batch,59,5535
load_train_batch,60,2739
load_train_batch,61,2889
load_train_batch,62,5326
load_train_batch,63,2731
load_train_batch,64,2876
load_train_batch,65,4989
load_train_batch,66,2803
load_train_batch,67,2934
load_train_batch,68,5155
load_train_batch,69,2700
load_train_batch,70,2826
load_train_batch,71,5496
load_train_batch,72,2760
load_train_batch,73,2770
load_train_batch,74,5151
load_train_batch,75,2906
load_train_batch,76,2849
load_train_batch,77,5386
load_train_batch,78,2757
load_train_batch,79,2839
load_train_batch,80,5524
load_train_batch,81,2624
load_train_batch,82,2871
load_train_batch,83,5167
load_train_batch,84,2737
load_train_batch,85,2790
load_train_batch,86,5403
load_train_batch,87,2777
load_train_batch,88,3204
load_train_batch,89,5899
load_train_batch,90,2890
load_train_batch,91,2945
load_train_batch,92,5859
load_train_batch,93,2812
load_train_batch,94,3032
load_train_batch,95,5546
load_train_batch,96,2973
load_train_batch,97,3224
load_train_batch,98,5800
load_train_batch,99,2889
load_train_batch,100,3068
load_train_batch,101,5660
load_train_batch,102,2806
load_train_batch,103,2950
load_train_batch,104,5604
load_train_batch,105,3244
load_train_batch,106,3124
load_train_batch,107,5851
load_train_batch,108,2825
load_train_batch,109,3125
load_train_batch,110,4856
load_train_batch,111,2929
load_train_batch,112,3036
load_train_batch,113,5306
load_train_batch,114,2974
load_train_batch,115,3251
load_train_batch,116,5592
load_train_batch,117,2796
load_train_batch,118,3108
load_train_batch,119,5487
load_train_batch,120,2976
load_train_batch,121,2996
load_train_batch,122,5687
load_train_batch,123,2983
load_train_batch,124,2930
load_train_batch,125,5024
load_train_batch,126,6784
load_train_batch,127,6297
load_train_batch,128,4468
load_train_batch,129,3251
load_train_batch,130,2848
load_train_batch,131,4495
load_train_batch,132,3137
load_train_batch,133,2801
load_train_batch,134,4363
load_train_batch,135,3851
load_train_batch,136,3388
load_train_batch,137,4691
load_train_batch,138,3838
load_train_batch,139,3195
load_train_batch,140,4735
load_train_batch,141,3514
load_train_batch,142,2836
load_train_batch,143,4490
load_train_batch,144,3327
load_train_batch,145,2985
load_train_batch,146,4358
load_train_batch,147,3973
load_train_batch,148,2958
load_train_batch,149,4607
load_train_batch,150,3309
load_train_batch,151,3625
load_train_batch,152,4674
load_train_batch,153,3295
load_train_batch,154,4324
load_train_batch,155,4610
load_train_batch,156,3276
load_train_batch,157,2903
load_train_batch,158,4440
load_train_batch,159,3373
load_train_batch,160,2684
load_train_batch,161,4147
load_train_batch,162,3175
load_train_batch,163,2802
load_train_batch,164,4360
load_train_batch,165,3468
load_train_batch,166,2802
load_train_batch,167,4309
load_train_batch,168,3460
load_train_batch,169,2837
load_train_batch,170,4469
load_train_batch,171,3410
load_train_batch,172,2863
load_train_batch,173,4481
load_train_batch,174,3461
load_train_batch,175,2864
load_train_batch,176,4100
load_train_batch,177,3250
load_train_batch,178,2721
load_train_batch,179,4242
load_train_batch,180,3170
load_train_batch,181,2770
load_train_batch,182,4547
load_train_batch,183,3286
load_train_batch,184,2803
load_train_batch,185,4436
load_train_batch,186,3315
load_train_batch,187,2846
load_train_batch,188,4507
load_train_batch,189,3232
load_train_batch,190,2819
load_train_batch,191,3476
load_train_batch,192,3275
load_train_batch,193,2805
load_train_batch,194,4440
load_train_batch,195,3233
load_train_batch,196,2823
load_train_batch,197,4539
load_train_batch,198,3141
load_train_batch,199,2889
load_train_batch,200,4470
load_train_batch,201,3216
load_train_batch,202,2842
load_train_batch,203,4273
load_train_batch,204,3146
load_train_batch,205,2869
load_train_batch,206,4417
load_train_batch,207,3367
load_train_batch,208,2770
load_train_batch,209,4457
load_train_batch,210,3380
load_train_batch,211,2735
load_train_batch,212,4343
load_train_batch,213,3290
load_train_batch,214,2809
load_train_batch,215,4436
load_train_batch,216,3214
load_train_batch,217,2817
load_train_batch,218,4602
load_train_batch,219,3338
load_train_batch,220,2799
load_train_batch,221,4345
load_train_batch,222,3352
load_train_batch,223,2792
load_train_batch,224,4339
load_train_batch,225,3336
load_train_batch,226,2787
load_train_batch,227,4411
load_train_batch,228,3358
load_train_batch,229,2731
load_train_batch,230,3172
load_train_batch,231,3274
load_train_batch,232,2852
load_train_batch,233,4803
load_train_batch,234,8984
load_train_batch,235,7963
load_train_batch,236,3492
load_train_batch,237,5508
load_train_batch,238,2887
load_train_batch,239,2946
load_train_batch,240,5334
load_train_batch,241,3077
load_train_batch,242,3053
load_train_batch,243,5230
load_train_batch,244,2760
load_train_batch,245,2865
load_train_batch,246,20857
load_train_batch,247,5940
load_train_batch,248,3512
load_train_batch,249,5242
load_train_batch,250,2992
load_train_batch,251,3108
load_train_batch,252,5133
load_train_batch,253,2698
load_train_batch,254,2785
load_train_batch,255,4950
load_train_batch,256,2695
load_train_batch,257,2832
load_train_batch,258,5022
load_train_batch,259,2716
load_train_batch,260,2878
load_train_batch,261,5264
load_train_batch,262,2900
load_train_batch,263,2934
load_train_batch,264,5040
load_train_batch,265,2692
load_train_batch,266,2851
load_train_batch,267,5049
load_train_batch,268,2717
load_train_batch,269,2269
load_train_batch,270,1699
load_train_batch,271,1617
load_train_batch,272,5314
load_train_batch,273,5244
load_train_batch,274,9446
load_train_batch,275,2764
load_train_batch,276,2848
load_train_batch,277,8909
load_train_batch,278,3384
load_train_batch,279,6889
load_train_batch,280,2748
load_train_batch,281,2804
load_train_batch,282,5210
load_train_batch,283,2892
load_train_batch,284,5396
load_train_batch,285,2752
load_train_batch,286,2923
load_train_batch,287,5168
load_train_batch,288,2893
load_train_batch,289,5211
load_train_batch,290,2731
load_train_batch,291,2898
load_train_batch,292,5190
load_train_batch,293,2827
load_train_batch,294,5410
load_train_batch,295,2703
load_train_batch,296,2831
load_train_batch,297,5037
load_train_batch,298,2922
load_train_batch,299,5279
load_train_batch,300,2816
load_train_batch,301,3110
load_train_batch,302,3652
load_train_batch,303,2738
load_train_batch,304,5274
load_train_batch,305,2637
load_train_batch,306,2776
load_train_batch,307,5164
load_train_batch,308,2743
load_train_batch,309,5128
load_train_batch,310,2603
load_train_batch,311,2863
load_train_batch,312,5290
load_train_batch,313,2788
load_train_batch,314,5204
load_train_batch,315,2621
load_train_batch,316,2767
load_train_batch,317,3831
load_train_batch,318,2753
load_train_batch,319,2917
load_train_batch,320,2670
load_train_batch,321,2920
load_train_batch,322,5331
load_train_batch,323,2803
load_train_batch,324,3463
load_train_batch,325,2552
load_train_batch,326,2985
load_train_batch,327,4150
load_train_batch,328,2947
load_train_batch,329,8959
load_train_batch,330,4283
load_train_batch,331,2841
load_train_batch,332,5278
load_train_batch,333,2838
load_train_batch,334,4336
load_train_batch,335,2727
load_train_batch,336,2868
load_train_batch,337,5088
load_train_batch,338,2824
load_train_batch,339,5220
load_train_batch,340,2693
load_train_batch,341,2740
load_train_batch,342,4873
load_train_batch,343,2858
load_train_batch,344,5515
load_train_batch,345,2795
load_train_batch,346,2841
load_train_batch,347,4942
load_train_batch,348,2783
load_train_batch,349,5070
load_train_batch,350,2695
load_train_batch,351,2840
load_train_batch,352,5030
load_train_batch,353,2875
load_train_batch,354,5346
load_train_batch,355,2818
load_train_batch,356,2793
load_train_batch,357,5755
load_train_batch,358,2854
load_train_batch,359,5265
load_train_batch,360,2784
load_train_batch,361,3037
load_train_batch,362,36984
load_train_batch,363,2763
load_train_batch,364,5294
load_train_batch,365,3027
load_train_batch,366,3069
load_train_batch,367,5539
load_train_batch,368,3024
load_train_batch,369,5422
load_train_batch,370,2805
load_train_batch,371,2882
load_train_batch,372,5261
load_train_batch,373,3138
load_train_batch,374,5683
load_train_batch,375,2907
load_train_batch,376,2993
load_train_batch,377,5354
load_train_batch,378,3106
load_train_batch,379,5095
load_train_batch,380,2971
load_train_batch,381,3399
load_train_batch,382,5609
load_train_batch,383,3531
load_train_batch,384,5951
load_train_batch,385,2965
load_train_batch,386,2994
load_train_batch,387,5654
load_train_batch,388,3039
load_train_batch,389,5397
load_train_batch,390,2740
load_train_batch,391,2969
load_train_batch,392,5293
load_train_batch,393,3047
load_train_batch,394,6047
load_train_batch,395,2744
load_train_batch,396,7510
load_train_batch,397,5552
load_train_batch,398,4060
load_train_batch,399,6769
load_train_batch,400,2866
load_train_batch,401,3903
load_train_batch,402,5116
load_train_batch,403,3808
load_train_batch,404,5078
load_train_batch,405,2742
load_train_batch,406,3942
load_train_batch,407,5299
load_train_batch,408,3746
load_train_batch,409,5507
load_train_batch,410,3795
load_train_batch,411,2805
load_train_batch,412,5198
load_train_batch,413,2777
load_train_batch,414,5600
load_train_batch,415,3596
load_train_batch,416,2862
load_train_batch,417,5440
load_train_batch,418,2802
load_train_batch,419,5450
load_train_batch,420,3856
load_train_batch,421,2934
load_train_batch,422,5146
load_train_batch,423,2792
load_train_batch,424,5382
load_train_batch,425,3903
load_train_batch,426,2811
load_train_batch,427,5307
load_train_batch,428,2872
load_train_batch,429,5484
load_train_batch,430,3619
load_train_batch,431,2821
load_train_batch,432,5412
load_train_batch,433,2848
load_train_batch,434,7572
load_train_batch,435,2683
load_train_batch,436,2920
load_train_batch,437,4860
load_train_batch,438,2784
load_train_batch,439,5857
load_train_batch,440,2736
load_train_batch,441,2857
load_train_batch,442,5079
load_train_batch,443,2818
load_train_batch,444,5276
load_train_batch,445,2676
load_train_batch,446,2896
load_train_batch,447,4848
load_train_batch,448,2781
load_train_batch,449,5204
load_train_batch,450,2674
load_train_batch,451,2843
load_train_batch,452,5241
load_train_batch,453,2782
load_train_batch,454,5251
load_train_batch,455,2715
load_train_batch,456,2875
load_train_batch,457,5162
load_train_batch,458,2912
load_train_batch,459,5187
load_train_batch,460,2640
load_train_batch,461,2721
load_train_batch,462,5158
load_train_batch,463,2750
load_train_batch,464,5191
load_train_batch,465,2647
load_train_batch,466,2976
load_train_batch,467,5143
load_train_batch,468,3521
load_train_batch,469,5040
load_train_batch,470,5200
load_train_batch,471,2887
load_train_batch,472,5300
load_train_batch,473,2739
load_train_batch,474,5302
load_train_batch,475,2704
load_train_batch,476,14338
load_train_batch,477,3508
load_train_batch,478,4499
load_train_batch,479,4358
load_train_batch,480,2794
load_train_batch,481,4768
load_train_batch,482,2810
load_train_batch,483,4765
load_train_batch,484,2863
load_train_batch,485,2855
load_train_batch,486,4905
load_train_batch,487,2830
load_train_batch,488,4937
load_train_batch,489,2842
load_train_batch,490,2760
load_train_batch,491,4744
load_train_batch,492,2837
load_train_batch,493,4684
load_train_batch,494,2798
load_train_batch,495,2812
load_train_batch,496,4763
load_train_batch,497,2789
load_train_batch,498,4645
load_train_batch,499,2848
load_train_batch,500,2776
load_train_batch,501,4732
load_train_batch,502,2725
load_train_batch,503,4742
load_train_batch,504,2815
load_train_batch,505,5201
load_train_batch,506,2680
load_train_batch,507,2795
load_train_batch,508,2685
load_train_batch,509,2844
load_train_batch,510,4166
load_train_batch,511,2719
load_train_batch,512,2776
load_train_batch,513,2748
load_train_batch,514,2849
load_train_batch,515,2747
load_train_batch,516,2710
load_train_batch,517,2710
load_train_batch,518,2686
load_train_batch,519,2871
load_train_batch,520,2709
load_train_batch,521,2740
load_train_batch,522,2669
load_train_batch,523,2713
load_train_batch,524,2833
load_train_batch,525,2891
load_train_batch,526,2483
load_train_batch,527,2501
load_train_batch,528,2500
load_train_batch,529,2690
load_train_batch,530,2542
load_train_batch,531,2588
load_train_batch,532,2792
load_train_batch,533,2665
load_train_batch,534,2915
load_train_batch,535,2685
load_train_batch,536,2687
load_train_batch,537,2699
load_train_batch,538,2283
load_train_batch,539,1691
load_train_batch,540,1602
load_train_batch,541,5275
load_train_batch,542,2860
load_train_batch,543,3321
load_train_batch,544,3194
load_train_batch,545,5537
load_train_batch,546,2791
load_train_batch,547,2909
load_train_batch,548,2932
load_train_batch,549,2725
load_train_batch,550,2905
load_train_batch,551,2690
load_train_batch,552,2735
load_train_batch,553,2777
load_train_batch,554,2783
load_train_batch,555,2802
load_train_batch,556,2819
load_train_batch,557,2871
load_train_batch,558,2750
load_train_batch,559,2763
load_train_batch,560,2892
load_train_batch,561,2778
load_train_batch,562,2763
load_train_batch,563,2688
load_train_batch,564,2732
load_train_batch,565,2883
load_train_batch,566,2695
load_train_batch,567,2761
load_train_batch,568,2726
load_train_batch,569,2789
load_train_batch,570,2868
load_train_batch,571,2684
load_train_batch,572,2663
load_train_batch,573,2752
load_train_batch,574,2693
load_train_batch,575,2789
load_train_batch,576,2704
load_train_batch,577,2696
load_train_batch,578,2742
load_train_batch,579,2599
load_train_batch,580,2844
load_train_batch,581,2748
load_train_batch,582,2661
load_train_batch,583,2762
load_train_batch,584,2775
load_train_batch,585,2898
load_train_batch,586,2623
load_train_batch,587,2752
load_train_batch,588,2635
load_train_batch,589,2674
load_train_batch,590,2807
load_train_batch,591,2766
load_train_batch,592,2750
load_train_batch,593,2758
load_train_batch,594,2684
load_train_batch,595,2792
load_train_batch,596,2723
load_train_batch,597,2800
load_train_batch,598,2697
load_train_batch,599,2750
load_train_batch,600,6094
load_train_batch,601,2639
load_train_batch,602,2754
load_train_batch,603,2716
load_train_batch,604,2784
load_train_batch,605,2885
load_train_batch,606,2714
load_train_batch,607,2721
load_train_batch,608,2697
load_train_batch,609,2729
load_train_batch,610,2859
load_train_batch,611,2707
load_train_batch,612,2742
load_train_batch,613,2740
load_train_batch,614,2822
load_train_batch,615,2873
load_train_batch,616,2685
load_train_batch,617,2698
load_train_batch,618,2776
load_train_batch,619,2695
load_train_batch,620,2842
load_train_batch,621,2698
load_train_batch,622,2804
load_train_batch,623,2621
load_train_batch,624,2832
load_train_batch,625,6126
load_train_batch,626,5523
load_train_batch,627,2806
load_train_batch,628,3048
load_train_batch,629,2884
load_train_batch,630,3027
load_train_batch,631,3754
load_train_batch,632,2837
load_train_batch,633,3432
load_train_batch,634,3368
load_train_batch,635,3419
load_train_batch,636,3343
load_train_batch,637,3060
load_train_batch,638,2789
load_train_batch,639,2891
load_train_batch,640,6277
load_train_batch,641,2896
load_train_batch,642,3323
load_train_batch,643,3275
load_train_batch,644,3424
load_train_batch,645,3023
load_train_batch,646,3218
load_train_batch,647,2814
load_train_batch,648,3141
load_train_batch,649,3007
load_train_batch,650,3158
load_train_batch,651,3035
load_train_batch,652,3002
load_train_batch,653,3214
load_train_batch,654,2901
load_train_batch,655,2986
load_train_batch,656,3093
load_train_batch,657,2865
load_train_batch,658,2995
load_train_batch,659,2906
load_train_batch,660,5674
load_train_batch,661,3004
load_train_batch,662,2225
load_train_batch,663,3626
load_train_batch,664,2706
load_train_batch,665,2729
load_train_batch,666,2578
load_train_batch,667,2631
load_train_batch,668,2595
load_train_batch,669,2655
load_train_batch,670,2773
load_train_batch,671,2570
load_train_batch,672,2640
load_train_batch,673,2607
load_train_batch,674,2565
load_train_batch,675,2882
load_train_batch,676,2608
load_train_batch,677,2510
load_train_batch,678,2515
load_train_batch,679,2666
load_train_batch,680,2764
load_train_batch,681,2638
load_train_batch,682,3773
load_train_batch,683,3011
load_train_batch,684,2716
load_train_batch,685,3250
load_train_batch,686,3061
load_train_batch,687,2913
load_train_batch,688,2843
load_train_batch,689,2796
load_train_batch,690,2992
load_train_batch,691,3712
load_train_batch,692,2755
load_train_batch,693,2796
load_train_batch,694,2724
load_train_batch,695,2836
load_train_batch,696,2810
load_train_batch,697,2775
load_train_batch,698,2718
load_train_batch,699,2584
load_train_batch,700,5442
load_train_batch,701,2669
load_train_batch,702,3912
load_train_batch,703,2627
load_train_batch,704,2706
load_train_batch,705,2845
load_train_batch,706,2896
load_train_batch,707,2613
load_train_batch,708,2643
load_train_batch,709,2701
load_train_batch,710,5023
load_train_batch,711,2629
load_train_batch,712,2653
load_train_batch,713,2713
load_train_batch,714,3992
load_train_batch,715,2648
load_train_batch,716,2780
load_train_batch,717,2573
load_train_batch,718,3026
load_train_batch,719,2825
load_train_batch,720,2838
load_train_batch,721,2614
load_train_batch,722,2635
load_train_batch,723,3284
load_train_batch,724,2852
load_train_batch,725,2715
load_train_batch,726,3426
load_train_batch,727,2991
load_train_batch,728,2905
load_train_batch,729,4105
load_train_batch,730,3451
load_train_batch,731,2960
load_train_batch,732,2669
load_train_batch,733,2644
load_train_batch,734,2643
load_train_batch,735,2828
load_train_batch,736,2635
load_train_batch,737,3407
load_train_batch,738,2665
load_train_batch,739,2739
load_train_batch,740,2809
load_train_batch,741,5483
load_train_batch,742,2725
load_train_batch,743,2562
load_train_batch,744,2717
load_train_batch,745,2897
load_train_batch,746,2727
load_train_batch,747,2703
load_train_batch,748,2737
load_train_batch,749,2375
load_train_batch,750,2355
load_train_batch,751,2433
load_train_batch,752,2675
load_train_batch,753,2754
load_train_batch,754,2825
load_train_batch,755,2797
load_train_batch,756,2735
load_train_batch,757,2599
load_train_batch,758,2686
load_train_batch,759,8958
load_train_batch,760,3586
load_train_batch,761,7186
load_train_batch,762,2835
load_train_batch,763,2718
load_train_batch,764,2647
load_train_batch,765,2860
load_train_batch,766,2714
load_train_batch,767,5139
load_train_batch,768,2787
load_train_batch,769,5273
load_train_batch,770,2907
load_train_batch,771,5005
load_train_batch,772,2742
load_train_batch,773,2733
load_train_batch,774,2682
load_train_batch,775,2863
load_train_batch,776,5504
load_train_batch,777,2678
load_train_batch,778,2694
load_train_batch,779,2604
load_train_batch,780,2821
load_train_batch,781,2666
load_train_batch,782,2654
load_train_batch,783,2726
load_train_batch,784,2719
load_train_batch,785,2810
load_train_batch,786,2528
load_train_batch,787,2585
load_train_batch,788,2546
load_train_batch,789,2518
load_train_batch,790,2575
load_train_batch,791,2411
load_train_batch,792,2399
load_train_batch,793,2392
load_train_batch,794,2439
load_train_batch,795,2614
load_train_batch,796,2427
load_train_batch,797,2494
